"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","全新:  ... ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","141","US $6,198.00","ebay_hongkong_bicycles","2022-10-11 09:57:37","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325300383815?hash=item4bbd69f047:g:crwAAOSwYXli81ux&amdata=enc%3AAQAHAAAAoMEAnpnulcuH2GXAyhBggNvINI3Elx%2B8zV7osXYIW0kKcdMAPihCAhDkh22oIkcl83J%2BL44UnevOtzJ8qgxUHBDuYNLZHix6OKdmH9Qut9VG6waFeu%2BF3S%2FdvCYZ93kvvFA6jt5XJ8KFOvsPZNNG8Dii5MaeDCJoOA8q9xtR5J5gbpF9l0Avd0%2B%2BgzIZKK1t2YU0GezWJizoDIWf1UDixvc%3D%7Ctkp%3ABk9SR4DC0ef4YA","","GIANT TCR ADV PRO 0 DB AX M AMBER GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","","","Giant Bicycles","","","Red","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Men","","Pockets","","","","","","","","","","Polyester","Giant 3XL","","","","","","","","","","","","No","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","142","US $23.40","ebay_hongkong_bicycles","2022-10-11 09:57:37","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/195289006231?hash=item2d7821c097:g:8VEAAOSwyyhi-qPR&amdata=enc%3AAQAHAAAA4H%2F6mIA1d1ow%2F6Ksa06H0poJgifi8S%2B0ZYb8kVxHW7SMgVpxQXYL6HbwCRmrOFPTdjPxzzzstKy2Zkdh2wpe%2FUx8jG5fpGirGTfwxwx2qJpHCUFzUH0A21erQ0k1AVEqQ6JdtW5BMPiegPEqrmWcNrUTpGI%2BdZcUP5gNwXNRppFwLYed3VoZACQ36UwxWwdcqlTcxbaaQFKOVPT6TMjU2D7sAS5J9s4XXkgztuZaLZpe%2FJ%2FAtieUA7%2FhYRfurbzhGChpOPAgk5Q9K56qxFRYLdPeanHy8JGOXUL22488Sb%2FJ%7Ctkp%3ABk9SR4DC0ef4YA","","Giant Bicycles Cycling Shirt L/XL Short Sleeve  3 Back Pockets RED/WHITE/BLAC","","Bike"
"","3","Road Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","Large","","","","","","","Carbon Fiber","giant TCR ADVANCED PRO 1","2019","","","","","","","","No Suspension","","","No","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","143","US $2,300.00","ebay_hongkong_bicycles","2022-10-11 09:57:37","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255680250396?hash=item3b87bb021c:g:qwUAAOSwgQNi--E1&amdata=enc%3AAQAHAAAAoGYVWN8W33okBfF5cYWQ0Jd4%2FO16Fq8RN4vePDLr8IpFN%2Fw3Jm1t5DGedNyoOdYvhw8mKph3HzOyM2YiVjxDpi7K2WmfZcPEZ%2F7KUTjWFP7IgrlaMNnEZW8fL%2FNLYxwtIAg9v%2BlDeTOOK96p34znu5SztJpI5Ks77mUF7GoQJgsldylsZvvUWWhHiJSoWhC1zMEV%2FP3ymhjyzVqi1fV%2BZhw%3D%7Ctkp%3ABk9SR_7B0ef4YA","","2018 Giant TCR Advanced PRO 1 - Size L","","Bike"
"","","Kids Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","144","US $149.99","ebay_hongkong_bicycles","2022-10-11 09:57:38","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125467171747?hash=item1d366d1ba3:g:oc8AAOSw6NFi-~Tu&amdata=enc%3AAQAHAAAAoGtXb%2B35JBqid3%2Fsra25%2FoBhYvRGFiX%2Bd6Gt4PXdi1Mv9EbwdLZeuaUe3UT7Jo6txZyc63VRmzU2aXoqIlAF%2BqHoYJ7bCWY9qy2EHtYSbxGn9YkmoHS9KhE2VBPNJpgTjG%2FxxHx1cQaAjxjC9b3%2F6Ehr86QpWaMTkuSw43SRNBMqA3PZSBTojZ9ZQMKTokyPhJGoQ1VBTDJl6sFM0LLWyG0%3D%7Ctkp%3ABk9SR_7B0ef4YA","","USED Giant Liv Bella 20"" Kids Single Speed Cruiser Bike Coaster Brake","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","145","US $841.55","ebay_hongkong_bicycles","2022-10-11 09:57:38","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125474626988?hash=item1d36deddac:g:GWkAAOSw9O1jAWsk&amdata=enc%3AAQAHAAAA4Gg3NI2R6lvVfAXPv%2F8tR2hwY9oB0d8YSg%2FwynwHliWKO3IDh9A4jjKHZwJWPOQiSeAMA%2BYgFRTDRorbdtfqRB1mU5JbxjoGcHwUi%2FITiAuHSZL9Mfq2FJzbWhn4CzRQNoIEPQR%2FdNvcp69euMHsbXC0J%2B6VxygQRmvMQsXjS9mlnS%2BZdX%2BQTIdCEQwfHHrQHYC1YOAj22f3WGvbQASgicjzTv%2FWWE8i%2FLl36WZOwym8EJrJRJ3ULhplPkK450Em%2FTG8mxjq5BdpTjMaQhw%2Biz1uPVidDq%2Bf7kA0tkh%2Bj2du%7Ctkp%3ABk9SR_7B0ef4YA","","Giant Contend Bicycle","","Bike"
"","","","","","","","","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AU Dollar","622154","AEID-5183","146","EUR 19.90","ebay_hongkong_bicycles","2022-10-11 09:57:38","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255683202608?hash=item3b87e80e30:g:NjAAAOSwxN9i~kpJ&amdata=enc%3AAQAHAAAAoHVTtBQhlJsWSP4sD9mNmfiLqHnCM16APq%2Fmhf%2BexqbbBR%2Bo%2BbSy6xrt4YIzg95iSai4vxmFSOdOXzh7v632HI3boEYhZ%2BS6XOGM3X1psBRiVewAVFN%2F1XvfqJxH5p%2FlviDj6Zu1vFEfFineg%2BxPpVTkXmP7yZJxOoP%2F9K%2BoOD3NvfH%2FCStb1TEp%2BEqmX8pB8MGG8HsJoJkeUyBlHaULMkk%3D%7Ctkp%3ABk9SR_7B0ef4YA","","Maillot cycliste Giant Bicycles Home Design  Intégral Jersey cycling Vintage - M","","Bike"
"","","","","","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","Carbon","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","147","EUR 8,699.00","ebay_hongkong_bicycles","2022-10-11 09:57:38","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255683844406?hash=item3b87f1d936:g:sfIAAOSwbv1jEHXP&amdata=enc%3AAQAHAAAA4PH%2Fmt1VmPwePITh03dBaxT7nV8Fwj6GpUBMP4eQinrJ2ZndGXdj9EMBjimy%2BWG%2Bua8qgFYhy%2F6%2FAkNTxiNKmSOMmW6vKKon7hLHchLoMfFSVF3HnGo1JpzPNsev1pJeMywAZaDP47zlLZ4FeXz7fopGTgH58%2FP0%2FYWp2hBgFes8fzCHgbvv%2B8gi5eKdECb%2BTzBN7pdu%2BfNybVBXmpEZSb5FJ%2BXnI1O0G9rWCr9c0djm46VkWVOjQBIU8gbOvKI6voju6HiGdVCBz2m4cZEnR0pHx6RDOEoLJzC3b0lqvjlU%7Ctkp%3ABk9SR_7B0ef4YA","","Giant Propel Advanced SL 0 Disc 2021 Carbon Rennrad Schwarz RH 60 Fahrrad","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","148","US $5,004.12","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644957?hash=item1d37e28a1d:g:Fv0AAOSwT1ZjD-lw&amdata=enc%3AAQAHAAAA4PabLuWcHD7OFfppeG%2FLXN22pM2rEGcPz0ZQcbq71NJ3BJfBkWSt21NpcG2my83kIdTVgZp1j9gTY8Sy1mN9UoGthe8AfF8%2FBOBrfIB5PA7sxrcPIY4Oig%2FAmsbW5x8R9Kvs3tRb%2FS46TVz7KQj4ZcbR2%2BhqclTlKIiBj%2BOU2MgpjLlSPGkCdswMsZTjg95vV8HOxoA12HDvrk6UKyxGqDU3HAFuPRYYqcANkE3yaiq0zyf5r5u9rTJ3zBjYa3%2BKtJ%2BlaZtaCGsXtXQcXPFQSFRgGE%2F2P4F%2F1eXGGCDToOYT%7Ctkp%3ABk9SR_zB0ef4YA","","Shimomatsu Giant Tcr Advanced Sl 2017 Model Carbon Road Bike Size 11-Speed White","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","149","US $439.86","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644949?hash=item1d37e28a15:g:wAUAAOSw0wZjD-lw&amdata=enc%3AAQAHAAAA4HVivCV2VUxmDz8ofymWe%2FftbDMxJCva4TuSj9WX1p8tD0gfdEcgwZR%2BCX%2BWM8%2Bj3n2yS4v1ECEicngAfk4e%2BRDSraRFikWrADy0lySuD4c9KMYDBhJhn%2FD7AVjYOdgWEGHvgE15tDpgEjTTUIy0W4LRbR8wJA%2BqDWHSksbH79EbYWKEKNSMBJ1GlErnrvGQGCNMDw0W8f5o9xxuqYmfcG6Mwnw%2BdF%2FyC1vKeviYb%2BZzwOrYFIwAq5qEzdPaxxcMLZmehBNffC4AeesXBXRRXEnVup1WIYYD6axFN4jR7vpz%7Ctkp%3ABk9SR_zB0ef4YA","","Giant Cs-3200 700C Aluminium 7-Speed Shift Cross Bike With Front Suspension","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","150","US $916.86","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644966?hash=item1d37e28a26:g:rMgAAOSw4EVjD-lw&amdata=enc%3AAQAHAAAA4Cftkqu3%2BMxMkNbDe3mggIjWgk7R%2BIQJFJ3QQ3RLxdO7qtT35eNA7ATdqhp1XNHgGez58Jl1klgvWJ3OlZOFLwZFcccfEr5NOZs03Nw4GZpwbBZ8oevfQqUaA3bTHwN8qP0KWJmGLjMrCDt24KCKbxzU84K7socW5rx1nf8EIdkxj2E9%2BKnud6g2%2Br68k48G9ADc8oU7LRL5vlvVFWxJtgpfebklBurwaDMmee4OLHjuBpVchKnLiDcfvEOVpDU2lKV6gUBvREzHhohs3m4UdqX%2Fy87vq1ceEljrw35KvKlh%7Ctkp%3ABk9SR_zB0ef4YA","","Shimomatsu Giant Escape R3 Ms 2022 Model Aluminium Cross Bike Size 8-Speed Red","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","151","US $1,925.11","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644969?hash=item1d37e28a29:g:N04AAOSwxOljD-lv&amdata=enc%3AAQAHAAAA4GdW98GuM1%2Bh1WKsAhV%2BWq%2FItHAlYd9%2BP5HFFL1%2BU%2Bxt2dpWEp6lQp2ePTUfE0wY8fl3vxVL%2BNGJLnkt1ihrRKqFAkMnbgJl%2FDbIGvvcMGNDKrDwbbixOdzLOh30R2LCmb9HexwhBQaEsa%2BjIWkmG3K8IckJ36aFZwYi96tZniJDHvJkGJLARW%2FhNj%2Btuhg1BZzYsoDAG3KJ9pcreJJdeYxaF%2BWvl1FCvNkDxKPjonaiKB8WA%2FNGrjQe%2F0vZyMTJcplgc9Y9yRuTH3S9khHKmAiO43TKYrgzFAnPRhWvCz0X%7Ctkp%3ABk9SR_zB0ef4YA","","Fukuoka Giant Revolt Revolt2 Sora 2022 Model Aluminium Gravel Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","152","US $754.08","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644962?hash=item1d37e28a22:g:8gUAAOSwdnNjD-lv&amdata=enc%3AAQAHAAAA4K3mSL5ZbXZ9NBQmlFlQLmhLFb4lnTbDte1g3WAWEo3FS6UP%2F94Q%2F%2F0%2Feq%2FGsAIrRbE73QyPgy4s7%2FWuqZUCvkSGimnZucKnn7oxY7Y%2BrPAKvY1arSVakR950AbbLugbZnGyEbYPgoLc%2Bq0%2F9t05llC%2BQOYVo7uxyVupSLfsx5phzeWQ9YWYBIE4m7%2Bmk5Vlrvr86zLJl6ylXTCFIfjEUxtAPr4k36auCT%2BgXcsli%2F1h5b8%2BbVOJ6yGuDcKIfBk%2Fv5nQE%2FsVWE5vDKE94GVNCk4zsP21cHa3xq79A6XT0UW0%7Ctkp%3ABk9SR_zB0ef4YA","","Shimomatsu Giant Escape R3 2017 Model Aluminium Cross Bike 8-Speed Size Orange","","Bike"
"","","","","Giant","","","","全新: 全新，未使用過，未打開，未受損物品。請檢視賣家物品刊登，了解完整資料。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Collectibles>Transportation>Bicycles>Bicycle Parts","AU Dollar","622154","AEID-5183","153","US $9.99","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/234673662335?hash=item36a3a3e97f:g:qc8AAOSwyhtjCRfL&amdata=enc%3AAQAHAAAAoHfHdUzuMMvkd7SFOvpf9HKv3l7KLDEYTFCYd46g6mTudp8kj%2FUR9vpcKuu2juk6yNSZXE8RlPNN0rNTux9N8VZJgmDxZ5YMQlGbq6g5lnFaR0JzOPWPnOxeOkFHdFktQkD1UnVFv%2FLk4zg0Krt92di%2FXXTWxpG%2FehSgeVC5Yv35iJ6k4kkM6qn3xPHxjh5jVNkcgO7xIAlHfG8YIjQt7qc%3D%7Ctkp%3ABk9SR_7B0ef4YA","","Vintage Giant 700 x 35/43C Bicycle Inner Tube 27x1-3/8 W/ Original Box","","Bike"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHIELD","全新:  ... ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2022","18 Speed","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","154","US $698.00","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325324852240?hash=item4bbedf4c10:g:HgkAAOSwJGpjD0ho&amdata=enc%3AAQAHAAAAoE8%2FRpiWy9w8dZJX5FbRHsNCawzsm3P8UyYHbm8%2BUOsi5DDml3jJKgRaSWjw80vrJIAsYSr5sWOYj0s4wHHOtxpaRX2xajoSc7GLFzDtUuKEcfSrmfm6z7LIY9gHZvXOd0RZhdHowdaYlz8yCf5PDD6jQfjwJU7sdU%2FQVU6fhRIeeuUbG9QIkJ6OZdd0wi15aQv3sckN0tDoZgYW6GhPaOw%3D%7Ctkp%3ABk9SR_7B0ef4YA","","GIANT TALON 2 KNIGHT SHIELD 29 L  2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","","","Giant","","","Black","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Men","","Padded, Pockets","","","","","","","","","","Polyester Blend","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Clothing>Shorts","AU Dollar","622154","AEID-5183","155","US $20.00","ebay_hongkong_bicycles","2022-10-11 09:57:39","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255692655348?hash=item3b88784af4:g:10wAAOSwOKRjBnug&amdata=enc%3AAQAHAAAAoDPKVqHWEe%2FtzDOPrmM7IW91BqRhflfo482xOcuHRnb2yWGkTQBuUPsCXRPDY8RryZ3LR%2BNHZJvm3E2Y5eoHKfL4LtlzUoImgU4oXXdS4fbu7wSFoAdrUeBpqUw2Xf8xF0fplotBhwisZeahQy8YHFxKJboZkzlWGrpsmutJgPjVJEBYl1%2BKG9FX2PApYhZoyuDuHQTrlhvkWeCVuJPnmbk%3D%7Ctkp%3ABk9SR_7B0ef4YA","","GIANT Bicycles Mens Baggy Lined Padded Bike Cycling Shorts Size L Nylon Black","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","156","US $1,860.12","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644955?hash=item1d37e28a1b:g:iG0AAOSw4-1jD-ly&amdata=enc%3AAQAHAAAA4MkfwrYwn0orm62ja%2FVf12PwaxyA9Gf%2FgxI4A%2FAg6m2NPVGoT1sTc6ShwlMlwVcygt%2FooVoAz5sx6WcLEm8IF3LPlIoqMJV34M1mk%2F1Jgyer2Rpa8GWm8sW6puECSnKm5LZ61n%2BBWwyOpc7cBDYReCmgav4yCjlTLW1ZdnnO1JvpfKn%2FenrZIyd%2BNLoS81SQ8t0oc5VlJ3Kz27SW%2B9W4bXTU2oIOGpKH3GXMqd907gQ0g23gyDRbQrT%2BQtbZxU2nAZj6JHvzq9gV7Pvf%2BT%2BX1evaZihYEs4owwZuIH77ES5H%7Ctkp%3ABk9SR_zB0ef4YA","","Tokuyama Giant Contended Contend Ar2 Custom 2020 Model Aluminium Road Bike Size","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","157","US $624.10","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491644964?hash=item1d37e28a24:g:gqAAAOSw1B9jD-lv&amdata=enc%3AAQAHAAAA4M%2BjXdJ2dCm3fBuRvMlFiYEI9MbtqyzsM66TdcBfZpaQcoJewY%2FzGlypYKUmGxvF3XiqxtJbzbivd%2Fq%2BNGzO4jcX%2BrWKg%2FIdz5bj%2BiihGWugvwXHhaOScVqviL3VYFuc8C442KMklnYfayCgJmI%2FC960gDWOdAXM24NrwDiUgqf3SruDe06SfZS2yLOimy1myBJSfbQ9rs78o6XZaMEQqV9u9zYo%2BliR%2FTaFxcpYIypu%2BaUHdyBoA1WE1mzEoC88beGWzb1cgfaGA3BftSL%2BVdn%2BIVKUWPPkoANu%2F6i6Y%2FS4%7Ctkp%3ABk9SR_zB0ef4YA","","Shimomatsu Giant Escape Jr 24 2018 Model Aluminium Junior Cross Bike 350 Size","","Bike"
"","0","Hybrid Bike","","Giant","","","Blue","全新其他（參看資料）: ... ","","Unisex Adults","","","","","Medium","","","","","","","Aluminum","UX 3S","2022","3 Speed","","","","","","","No Suspension","","","No","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","158","US $525.00","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/185550021945?hash=item2b33a4a539:g:UqoAAOSwIZhjBSNQ&amdata=enc%3AAQAHAAAAoAxqsD081OGmihjUqQhxsOlre7Bq0ib7WGSCGseha0gTtFyaGiJxx%2F%2FrGpVhauJsa2JbUE7gZqxLev771dN8PkkOun6ZC%2FXpumG52tyKXPLZH7hmmd%2B5m%2Bup4LU4eB54guswBRGIzPxRbdvy7BbGr38XGL4JOi5ndF4hbQTtsQJCQidqYLu6PmIH7ecjYOgKoeyv6fU6X40iCCLLauQKsqA%3D%7Ctkp%3ABk9SR_7B0ef4YA","","Momentum UX 3 Speed Belt Driven Medium Denim Blue","","Bike"
"","","","","","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","159","EUR 720.00","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/185552626730?hash=item2b33cc642a:g:kRYAAOSwfatjB9IC&amdata=enc%3AAQAHAAAAoPFQE3loLcjQT6tBWse0%2FPcoZTXOz5mXJ2pS%2F2Ndr4N1SQ0X6ksE%2B9lPZw0TwcQjOrDDcSKBtTclYcLg2oPqQe62bZ4re%2BAKCxlXR1Tfsx7xBJdqr6VFOj%2BD07j%2BglwBr%2FPROWJGbOuz%2F2cNMYGeZOmc%2F1M%2FUQGxv5vCblQGjQ%2BtDYhM0bF8wZ2Y74w7sea%2FmzZsYaNTcOVYqIS3As%2F%2FtCk%3D%7Ctkp%3ABk9SR_7B0ef4YA","","Giant Cadex CFM1 carbon fiber / XTR groupset","","Bike"
"","","Gravel Bike","Disc Brake - Mechanical","Giant","","","White","","","Unisex Adult","","","","","Small","","Derailleur Gears","","Drop Bar","","","Carbon Fiber","Invite CoMax","","20 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","No","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","160","US $1,699.00","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284941909864?hash=item4257dc7f68:g:4ngAAOSwErpjBSKM&amdata=enc%3AAQAHAAAAoNo8r0oW38w644Qf9bUeWHAT5adBt5IO%2Bmf0Dx7V2%2FzsQmunAAAhK6HEjLw%2BeR%2FgHsK2GpaUcE9WIfgK3uOuOCm5VWSEbycVJ5QYyBu8nrMssEbMp%2BWedMHG3sYO%2FGoGIJmeSJVdwApSmxTD18lHCFuWiQF74LARRFqJ1qW01jQC5SLhZZVs3hZmER%2BVFPof9ig3VaG7kjS7t8P4TYo0D0Y%3D%7Ctkp%3ABk9SR_7B0ef4YA","","Giant Invite Carbon Gravel Bike Shimano Tiagra 20 Speed Enve Wheels and Cockpit","","Bike"
"","","Gravel Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","X-Small","","","","","","Does not apply","Carbon Fiber","","","","","","","","","","","","","","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","161","US $1,999.99","ebay_hongkong_bicycles","2022-10-11 09:57:40","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125491620638?hash=item1d37e22b1e:g:F4gAAOSwhsBjD-fs&amdata=enc%3AAQAHAAAAoLgE3tGBl8gjqUZgxnBh5DNU9x3wmvSAfKcWYbe402tQewbh4rU5sI%2FWxnblsT2tT5sEsBP1inTh1yz%2FBT%2BU%2FNYuGvdf%2BsAIl1Rm0Mm0OAq5omc0oKJuUdupRIjP0hfLV8HYRodpadTjxhsaQQcRfg93SOvkeG3Lib0jYAG6ZlwjLYva6cxqugffi7fcp%2Bqvqb2EWmZ8DcI4cOssAj5Ug44%3D%7Ctkp%3ABk9SR_zB0ef4YA","","USED 2021 Giant Revolt Advanced 2 Carbon Gravel Bike XS Shimano GRX 2x11","","Bike"
