"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","27.5 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","218","GBP 478,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255648488975?hash=item3b85d65e0f:g:DkgAAOSwkE9i4PgW&amdata=enc%3AAQAHAAAAoNbMd7RYuMNZJEZieRp%2BS7lhHoveA38ydvbGE9tRAnJwDBF0akiW1xGOQ%2B86WJP0WimMm%2BXxahIWao2Mi26p6h9Tm%2FK99gTOXaP3XAAVHzvo8n%2BoSGT99bmue8ZyGG1IKGhcCH5w2eMR2mjNtiYjYXUlvFvdAcXkxP3GK5%2FwqTYIB3iaXZBDj0QN7GGeipcyq1wfjwl7tuc3xR8DXF2tgJc%3D%7Ctkp%3ABk9SR5Kn0Pr8YA",""," GIANT TALON 4 MTL BLK 27.5 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Fietsen"
"","0","Mountain Bike","Mechanical Disc Brakes","Giant","","","Faded Beige","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Children","","","","","One Size","","","","Flat Bar","","Does Not Apply","Carbon Fiber","XTC JR DISC 24","2022","7 Speed","","","","","","","Front","Clincher Tires","","","","24 in","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","219","US $398,40","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325284345032?hash=item4bbc7534c8:g:fxYAAOSwCTJi4Q1A&amdata=enc%3AAQAHAAAAoLye9%2Bf8DM%2F6NOY8YEW66LPCxwKwddUiMJjClQtSrWcWBqNqsUcgei43ePPAq1GLQcOFgWo8HAbit6YSl5KBzbcZlJBpHb6xbFsbhAa0l0tV%2F8XkwNTXqBot5KrIeVGA%2Fo5L8Jf73lEkGlv4tg5QPZLwK5qo2%2F5xFvoe4gf9J9fNvA4vVQYoPrO8bKg1K%2Bg%2Ft6mHS9Kj47k2YEZNEAq4X9U%3D%7Ctkp%3ABk9SR5Kn0Pr8YA",""," GIANT XTC JR 24 DB FADED BEIGE 2022 Bike MTB DISC BRAKE KID JUNIOR Mountain Bike","","Fietsen"
"","","","","Giant","","","","Tweedehands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","220","EUR 1.050,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/354200310381?hash=item5277fbd26d:g:7DUAAOSwT1di6SGU&amdata=enc%3AAQAHAAAAoLMgI%2FqiXpDPhayzLmVALd2KqNSFT4%2FrHfXorO%2FB%2FY62BosS%2B3wNo23rh8yy8VU7nN28Ter36D3jI6%2BoSGmfTZu5zlbjO63zjnqJuKxRhGFQW2AHSnNkiKh1eUowZ5P%2FRBhnZ8yHfCgk0wR5%2FcB8RgG0eDnFNWltg7%2BG2Jgo6TmMKqfv1QWUKSffc5sQ7McviXwxolxVF74VaAWyl2cc4FM%3D%7Ctkp%3ABk9SR5Kn0Pr8YA",""," Vélo de gravel / randonneuse Giant","","Fietsen"
"","","","","Unbranded","","","","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","221","EUR 4.443,60","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/125416342742?hash=item1d336584d6:g:2lsAAOSwrBpiz~kn&amdata=enc%3AAQAHAAAAoDwv%2BAhavPMTzxGGm2qHua1AtIkrUH9gbJXBElom2a9zLrOq7bpKIJ%2Bd747mIZoKFqBwhHG1qFn1OEJ5Nr7fx52LXmgN6TZc9EsjeNwPLTew%2FptQ0rw3OLCuIPeP7xHClvQZuo02DNBXiM539QZGWBKZ2IuUdQzRja8vWj%2F21u2gjx2gDU%2BIKcAriGPmkljYugZYKcgp%2FGJB0e20VSgY3Vw%3D%7Ctkp%3ABk9SR5Kn0Pr8YA",""," GIANT PROPEL ADVANCED DISC 1 NEW 2022","","Fietsen"
"","","","","Giant","","","","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","","","","","","","","","Unisex adulto","","","GIANT TCR Advanced Pro Disc 1 2022","","","","","","","","","","","","","","","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","222","EUR 3.999,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/265773275032?hash=item3de1525798:g:6isAAOSwalJiyeml&amdata=enc%3AAQAHAAAAoBkceP8KsdIqFgFD6S9ldVCzIFREP%2BLnCl%2FO%2BpE6Py%2FSAFnBIX6M9S64XHbApw8B32ujsoxPQSGAlIuTJH7%2Fygc96wCES2Bw9nU6IWEN9r9FtiJMGkmnIGjnrcoyFUY8K0gqlX2r8JAkUqoLYJEAFjwLPEMpdZjElCB%2B%2BOnUxKPqMEelcN4SGp%2FHEB2dl%2Bb%2FqRMVXcUUVGl9Mfkga5Zfeo0%3D%7Ctkp%3ABk9SR5Kn0Pr8YA",""," BICI DA CORSA GIANT TCR ADVANCED PRO DISC 1 2022","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","223","GBP 4.598,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255666943721?hash=item3b86eff6e9:g:R9AAAOSwyYVi8Nev&amdata=enc%3AAQAHAAAAoIUMsU0LQ7CmByBaoodI6BaUl%2BR0iF5mo6iFt4mdVfM1zo0maKsyaOYmwOEolHrYSuPY44vsPQDbr4Hs3XPTQbRZfI191%2FfqlX64TeaZAaxjlFq5MQiyzQEl2sVsJPzd9gE13pGkUllHZeCufwDIjogo036xyQliQPaQ0PXCx%2FWIDbJoGpTYESpbKxvG19z3BjuV5hfoRrFHa27jNzMy3VI%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 XS STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","224","US $4.444,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325298064637?hash=item4bbd468cfd:g:gXoAAOSw20di8NeQ&amdata=enc%3AAQAHAAAAoOsYsylPKwXbgSCxuPc%2B15U9haEIeYReC8lxGC4KUbr1QsRqGqYZaMH2NOh5RFTv17W1OUAxnsY9VqeIoP%2FvJ5tXNqfKnXm9ipcbzV1B00mmRXr1uyyYaZWv59CcTcYfYIRir1VtFf84HltvShd7LEDzoWvxO41TFQp97F5CN%2BDeki0QrKnQCUro0AiAwhNTgUqInY4u%2B%2FD3dG%2FDgYtzlAc%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 XS STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","225","US $4.444,00","ebay_belgium_bicycle","2022-10-17 20:37:24","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325298065321?hash=item4bbd468fa9:g:06sAAOSwrAxi8NfZ&amdata=enc%3AAQAHAAAAoFfC7RBHQb3MOkJGW%2FNurL9y9FIsXTF8IdBeM2%2FITmXoxbRiYpK3HshnXDe%2FrS%2FBK9yWO%2FQKY5jg1ZwY36yAY8fjXN%2F7kOTN6xHbQreJLnkDzwPObQ5NxGD5RK9W8U81oNhx0j29iXNlmhiWsEGfWQyC4M1%2FwUE5AXBwqprCFTVEvZmt0Np79cyEuSQP14Lj6DLyjXxqVamzpR7eQm%2BsCw8%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 S STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","ML","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","226","US $4.444,00","ebay_belgium_bicycle","2022-10-17 20:37:25","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325298065328?hash=item4bbd468fb0:g:SKMAAOSwgzZi8Nfa&amdata=enc%3AAQAHAAAAoFZnHcMng2Gj26ifHWMT5b07k46uhlxP1O1n9ziDOhjUEugWs3wnDQYzlOFeJnt8QbacSkxFJ5pG559WM62Z%2FgVFvQAq8WflogZu4KknCK%2BITk%2FzWHZl1fjswNhj6PXMnCREuZGZESqYRmzwb%2FP2v61eiVl%2Fi7SDnvhBhEXGNx4P0gM8pnnDu4GMgGeV%2F5RXew%2FXCZW%2FH9fucONPrwSZbA4%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 ML STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","","Mountainbike","Felgenbremse - Hydraulisch","Giant","","","","Tweedehands","","Damen","","","","","M","","","","","","","","Temp","","","","","","","","","Vorne","","","Nein","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","227","EUR 559,00","ebay_belgium_bicycle","2022-10-17 20:37:25","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/285003956544?hash=item425b8f4140:g:hvkAAOSwPUxiyxLk&amdata=enc%3AAQAHAAAAoGtGipFXvtbd3LZQwMPqMl9Lip1oc%2FHDBFe6GauBB09x%2FYRUYNXTfcKJn4dDWi16HG%2Bx3yKoB4VU11g8QzuMYHY0tBLedpwhtcTx4KQ7rt2FbpSXtazSm%2B8Pnl5Tz2VtuaSpNNuYKgZGYDktYeTehAIM%2FmYHijBY57k7gP%2BNO%2ByMru8SYZSDR3VqVWr717mycMgLLnXJdAq%2FODcY2U9pz68%3D%7Ctkp%3ABk9SR5Kn0Pr8YA","EUR 399,00"," Mountainbike, Fahrrad, MTB Giant Tempt 0","0","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","228","US $4.444,00","ebay_belgium_bicycle","2022-10-17 20:37:25","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325298065326?hash=item4bbd468fae:g:rxAAAOSwM4Fi8Nfa&amdata=enc%3AAQAHAAAAoP3cMnMvi2Tbl5OYA3WG6P47R6LYM%2FgOWrfOuqUjvuCD%2FryI85uDd8UdpCrVMOdmBC1PL9hm8yHLXfMPaZTkte63%2F8k%2FMa7%2FYZcnXO0bDCAqkmzxz4hihZzifJTuPZRveoEAzSGo8Rl%2FfooNIzslgjvTJ1cZhnAQTl4WGkfXH3yT%2BDIQU8e%2BAIBvjmi3GN5e1ziOGLbhoOHvHOGraSM1qyA%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 M STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","","Rennrad","","Liv","","","Dark Red","Tweedehands: Een object dat eerder al gebruikt werd. Het object kan tekens van slijtage vertonen maar werkt nog naar behoren. Dit object kan een showroommodel zijn of een object dat na een tijdje werd teruggebracht naar de verkoper. Bekijk de aanbieding van de verkoper voor de volledige details en een beschrijving van de gebreken. ","","","","","","","","","","","","","","carbon","Langma","","","","","","","","","","","","Nein","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","229","","ebay_belgium_bicycle","2022-10-17 20:37:25","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/334594271603?hash=item4de75f6973:g:JKsAAOSwsR1jQZ1M&amdata=enc%3AAQAHAAAAoJoM6qVe3sNWqPjDXeaPgGcIk7Qga8VpDvVaYPw9yz%2FGY42909O6c3n8C8voCV3nIot12cRL29E1Bu4CljXcwowjmWzGOkmbmTncHLRR%2BrkBjGj0FjLUnZcZRFJ4nWeBaRYoceB%2Bh5gDNAMPW7JpJemg9pnLDpWvXosjgfvfkIoZdKqOTQEKhbMZ5AyJQQESQKYx7hlJgPqkAd8hiXwLRck%3D%7Ctkp%3ABk9SR_aQz_r8YA","EUR 1.200,00"," Liv Langma Advanced Pro carbon dark red S/M size (Giant, not Specialized)","0","Fietsen"
"","16","Road Bike","Caliper Brake - Side Pull","Giant","","","","Tweedehands: Een object dat eerder al gebruikt werd. Het object kan tekens van slijtage vertonen maar werkt nog naar behoren. Dit object kan een showroommodel zijn of een object dat na een tijdje werd teruggebracht naar de verkoper. Bekijk de aanbieding van de verkoper voor de volledige details en een beschrijving van de gebreken. ","","","","","","","Medium","","","","Drop Bar","","","Carbon Fiber","TCR","2006","10 Speed","","","","","","","","Clincher Tires","","No","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","230","","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/225205906598?hash=item346f516ca6:g:XTMAAOSwg~RjScL~&amdata=enc%3AAQAHAAAAoIbeBkVB61LrIVrfvJqytbXfluK0XvvDCnRrhvv%2Bqz%2FQK07RQGP8lYMEfq2cW0cOxAH55BGFwhERdx3%2Bdpq1n6S9%2Fa4D0nuzYfplKEI7BvRndZ%2BB2hKbFAK%2B02FC1MyonS2ebfLcR11leanRqU3KnzG%2BI%2FgnFbYs%2B281y6cF6ToXnT1FTJ0ZW8Ati%2FS1EyInQFCmlbhzw5Q9xZamX3vBIBE%3D%7Ctkp%3ABk9SR_aQz_r8YA","US $700,00"," 2006 Giant TCR Road Bike / Carbon Fiber/ Shimano / Size MEDIUM","0","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","231","US $4.444,00","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/325298065336?hash=item4bbd468fb8:g:VMcAAOSwe9Ji8Nfd&amdata=enc%3AAQAHAAAAoN2%2BOR1SqB0%2BX7ZOcHDakGYTqoCuvj9bCj0KtpCAdNRtL%2F3Y%2F8D1F%2BmxCQUILg0wGMzWffGfAHZYgDdj5PabIy%2FMThLy3R2DOpXkwEb1DZynBCSwnSkhGScvRLeW3ljG%2BiSiOo2JLirOVp%2BhTdsPlIuz2nJvChDlc5ZIYILi2FsL6t2XAhLywnyJ9w%2FwlIQHNR6AB5nvqw39VMsZgdUqw7k%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 L STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
"","","Rennrad","Felgenbremse - Mechanisch","Giant","","","Blau","Tweedehands: Een object dat eerder al gebruikt werd. Het object kan tekens van slijtage vertonen maar werkt nog naar behoren. Dit object kan een showroommodel zijn of een object dat na een tijdje werd teruggebracht naar de verkoper. Bekijk de aanbieding van de verkoper voor de volledige details en een beschrijving van de gebreken. ","","Herren","","","","","53 cm","","","","Rennlenker","","","Stahl","Giant Peleton lite","","","","","","","","","Keine Federung","","","Nein","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","232","EUR 500,00","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/125565448560?hash=item1d3c48b170:g:2IIAAOSwZRtjTEAO&amdata=enc%3AAQAHAAAAoC%2FOr8QMRpOOjmcYxlMqhkGv1JSQ4kI7LwnAHqFxod%2F03MuV693xQ%2B7YO292TXXIB9JiJ78htZcYXeclHCmqi93AT%2FqE1vrJKwpLqTmyWIcBVXfrhPJ0tnRFnSszqklhqbLXj%2FsYPwxROOsy%2B4BYfC5eZXaQTfcB3V3enPPDZW9ggfMNsvPWaFdi3vPM2YFxEFVHVAB7kpFFygBT0Hpr8CQ%3D%7Ctkp%3ABk9SR_SQz_r8YA",""," GIANT PELETON LITE - Roadbike Full Campagnolo Vintage 53er Framesize","","Fietsen"
"","","Road Bike","","Giant","","","white/gray","Tweedehands","","Unisex Adults","","","","","s/m","","","","","","","","","","","","","","","","","","","","No","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","233","US $59,39","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/284998653471?hash=item425b3e561f:g:MmMAAOSwp4VjRecJ&amdata=enc%3AAQAHAAAA4GaLHZTzn8XkJ%2Flfgv4%2Bm0xmL%2BAo%2B76f9xYZ6RiLmDqtqdPSZ2L5FMvGl2kXFBgwJE8IC%2BoK85hdn8YR2RNitnLQP%2FqvND6%2BZOXhoF3c4eiuFTvHABcsldK43Y7as2YwdA%2BM7PlguscJo4wiPd%2FdJdxnc%2BZQDz17u8cRPOXwLu0Otfi4%2BgG3hW8wy8M%2BQfXW%2FIFV3Qw9jYYZotBAcEXMwhnqfOPltQT9jGMl2PccSLaL8hq4APaKxdojN6nm0dHElNIjhDfdQqaZnAMa5KOaLQueWVY9LPgCjTIr3EoYKWO%2F%7Ctkp%3ABk9SR_aQz_r8YA",""," MPS Giant BICYCLE Cycling helmet white/gray sz S/M 335g","","Fietsen"
"","","Mountain","Disc - Hydraulic","Giant","","","Red Clay","Tweedehands: Een object dat eerder al gebruikt werd. Het object kan tekens van slijtage vertonen maar werkt nog naar behoren. Dit object kan een showroommodel zijn of een object dat na een tijdje werd teruggebracht naar de verkoper. Bekijk de aanbieding van de verkoper voor de volledige details en een beschrijving van de gebreken. ","","","Mechanical","","SR Suntour XCT30 HLO 27.5 or 29, 80mm or 100mm, coil spring,...","","M","","","Mens","Riser Bar","","","Aluminum","Talon 2 27.5","","8 Speed","","Giant Sport Custom","","","","","Front","Maxxis Ardent 27.5 x 2.25","","","Giant GX03V 27.5 or 29 wheelset, alloy, double wall, 21mm inner","27.5""","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","234","US $550,00","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/175441065021?hash=item28d91a343d:g:saYAAOSwuipjQISB&amdata=enc%3AAQAHAAAAoHP0OOF2Zs%2FTSQ2hCAzBdofTngxcEYMHS7wA54M5YYxpUoFMKXLAh1Ad%2B8TUBuWEbR3Yj0%2FCV1C%2BH9ZCGV0YrSOVC53o25BDAaTBJSZTG8YxjzDLW%2BgwyNmHvi%2B%2BCCMAio%2FCDEaeYL2m0Rq6I5%2FMIVDk52aKQAQO8VY%2BgDIowD3LYCw6Z9Cfbt1kyayodil0mvOLpJTKN72khOV4qfN26ds%3D%7Ctkp%3ABk9SR_aQz_r8YA",""," Giant Talon 2 27.5, Size M, Dropper Seatpost","","Fietsen"
"","","Road Bike","","Giant","","","White","Tweedehands: Een object dat eerder al gebruikt werd. Het object kan tekens van slijtage vertonen maar werkt nog naar behoren. Dit object kan een showroommodel zijn of een object dat na een tijdje werd teruggebracht naar de verkoper. Bekijk de aanbieding van de verkoper voor de volledige details en een beschrijving van de gebreken. ","","","","","","","Large","","","","","","","","","","","","","","","","","","","","No","","","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","235","","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/144769883023?hash=item21b4f51b8f:g:HaQAAOSwVHRjTB1h&amdata=enc%3AAQAHAAAAoGsiMQjq8EG4brKVIDvP8mEINvrQhX496OMUVAPInnMO6YXKwXXpgCrdADfG7hS8lNBJexV3UbYX6zOrfLLQpiPYdGGxDC4uhFoNYukAD5DF4O0H9aeo%2F6YaRZjeZsh9hA190eeHb0UOiCDOefjlR5dSALPkqjibVi0xe3aXlPq9baBuLFkNBhKtDj5msjbnLfEx3m7MaN2Ifw%2F8yq0G75k%3D%7Ctkp%3ABk9SR_aQz_r8YA","GBP 265,00"," giant defy 2 road bike","17","Fietsen"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nieuw: Een gloednieuw, ongebruikt, ongeopend en onbeschadigd object in de originele verpakking (indien van toepassing). De verpakking moet dezelfde zijn als degene die u kunt vinden in de winkel, tenzij het object werd verpakt door de fabrikant in een verpakking die niet bestemd is voor kleinhandel, zoals een onbedrukte doos of plastic zak. Voor de volledige gegevens bekijkt u de aanbieding van de verkoper. ","","Unisex Adult","","","","","ML","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport en vrije tijd>Fietsen en wielersport>Fietsen","EUR","622154","AEID-5183","236","GBP 4.598,00","ebay_belgium_bicycle","2022-10-17 20:37:26","www.benl.ebay.be","Belgium","https://www.benl.ebay.be/itm/255666944329?hash=item3b86eff949:g:rZ4AAOSwbvhi8Nfk&amdata=enc%3AAQAHAAAAoHkJgS0NwFZ%2FuUU4IsVQkWeuPVqT3aKNfJPo7zyZlwXyzHm32A63aVKAg1xIh%2BbsrI0IhZavNBuK%2FcXBANIu2tquO6fsJlSxC4COZcSJvOeo%2FjByy9MbYoU4HozDcSvrX2W4NDsSaCkaUoofEvu1a1rZdyNrEHQNvi%2FuuoftsgCNeJpL4g2C89wb4OEuyg6WnWha8a2G4eHj8ajrYHL8a%2Bs%3D%7Ctkp%3ABk9SR5Cn0Pr8YA",""," GIANT PROPEL ADV PRO DB 1 ML STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Fietsen"
