"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","77","2\xa0756,74 USD","ebay_france_bike","2022-10-17 19:28:40","www.ebay.fr","France","https://www.ebay.fr/itm/125493313373?hash=item1d37fbff5d:g:PN8AAOSw0opjETfV&amdata=enc%3AAQAHAAAA4IE3tAwCL2MwTC2%2FKK1aeBuh9IQybGTLYIxzNPXLpHvd8K2Em6oWYdV5zDA%2FYbULX3E3z692ZsFnz69PdsnBrH2RCjDx7xsVSagXPhO5Y7N5iUI4gzLULyBmII5DtQIKlrM1l0%2BAHHtfNakCE0%2FaEWa5HpUGhKoNIiWBOphe0CF%2BQv3TunHGHoukI%2BZuxBAFkv27zRQky1cf1NaE0ZWcDlIeGNzbY%2Fa76luguTznrlHr6LBWtq%2B9kKBvt0hick3cmkgEHzGi2LqRdniKQaCmIU1DoDnjw%2Ff5hc2DJh5x8IG6%7Ctkp%3ABk9SR9SV2vb8YA",""," Giant Tcr Advanced Shyamal Ultra","","Vélos"
"","","NA","NA","SHIMANO","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","78","503,23 USD","ebay_france_bike","2022-10-17 19:28:40","www.ebay.fr","France","https://www.ebay.fr/itm/125493313358?hash=item1d37fbff4e:g:87YAAOSwke1jETfT&amdata=enc%3AAQAHAAAA4JB5YvW%2BiJV7aYC78Bt0ucoya%2FgIv8WkXNg%2BsT1Fg8CUky4QRIpWBCZQKza9iXJOtmyMTg5%2BjbzGQkkom%2BHpsx%2BDiR5u8nIpBKBUEiFnn%2BuzjR0yccZHuISFNWKCnomqGD0LiwWpltz8lCDMCUmbNWx6Xk39aVFF4Hbv7kjDWdaJtq42BWUTw%2BbLRWKEPyPR73xbul4njaGOaOtGDX8ZdTW%2FJIjKEstVDIIJ2WGGSOGwKgJIthtSpj49xyaqW%2B2s9DxjjQIrqilGlzuQUShl%2FdPPFKS2VZhR0b4ibN750rnd%7Ctkp%3ABk9SR9SV2vb8YA",""," Giant Pr2 avec pneus prêts sans tube","","Vélos"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","79","1\xa0957,29 USD","ebay_france_bike","2022-10-17 19:28:40","www.ebay.fr","France","https://www.ebay.fr/itm/125493313381?hash=item1d37fbff65:g:ockAAOSw61NjETfU&amdata=enc%3AAQAHAAAA4EXpp85VHtaGM5DExiYdlKNbr44bUk%2F8MBKZ7s0q%2B2q1i%2BP0bkLyzFVw3XGP2FdXiiitkgM3gNsjuDWeU2xoB0hu5nyAnot7rcgrHG0GukVWjBRM1GeuVMpK6kLAbAUz2%2BobOmbQMXQUWdvaBl0n4q841EZiUIm82lhZUAIt2TYMlpczG%2BBfMefQgTNveBSWHaU7H4HHK1kaiFRVH7mpFT83EwV8RizOl60GL6GewOMo7ZyweiS8Fdow6iqsC5HE%2BdcimvDQhwEaExBUnKUMK8l9dwSLuMbEfkccXslz1Xkj%7Ctkp%3ABk9SR9aV2vb8YA",""," Géant TCR SLR2","","Vélos"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","80","1\xa0579,72 USD","ebay_france_bike","2022-10-17 19:28:40","www.ebay.fr","France","https://www.ebay.fr/itm/125493313379?hash=item1d37fbff63:g:5AAAAOSwhrFjETfV&amdata=enc%3AAQAHAAAA4AV6mjPkOTqr8e6PdLbXHY25XOF2Y%2FQmteyTjCxxJt6V4%2FVxUJiWv2NiqXmwr1xoyLAotphIi3%2FeeOfY5s9joeNE%2FND5f4GEwUgwh0lFrOagK9RR5UAsb9ugNli3tsTeyITwlWaV6V4BextQS658%2BFbZ%2FN0NBXwkaFrDmPzopcwmK1gb3JTFR3khjGcJpI3K3L7Oe17DfHFTjhGrjnuUya7dE0gtZYbAbyuak9oV56YVmaWcdpqIvjgF3q6Qt3ys%2B4GwSj6HQNuZ3ssooYXroIRnGstYQzKyiuK6%2B7U%2Be8FT%7Ctkp%3ABk9SR9SV2vb8YA",""," Giant Tcr1Kaiultegra11S Racing Quattro","","Vélos"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","81","1\xa0198,54 USD","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/125493313378?hash=item1d37fbff62:g:b4gAAOSwaeljETfU&amdata=enc%3AAQAHAAAA4JiUHnS9YYrnRAueSV6sfgz%2BS0F2ycJus%2FS56mIU4l24X0cF74b3UvROKusELqHEZw2PEiCuqpwo8sx17%2Byt%2Fd00iv0xcVi%2Fb3I4JppCiYnCxwM72LpkdbxiAwsRa14K6VC5yl6rG3T4291sM6h34yLFspC5plSGheWQmIFUGI3EaZGVHrp7Pa3Lt931i3Hui84CORX%2B46DLW8tx%2Fx2Fkm8FRF%2BL2C3ziEJgLrlsnkwub6KAwpp9IY68DqFA%2FL8i0iATDD5QRW2U0aeDjftv%2B4JyoGNlkUpjc7qtPVjvst%2Bl%7Ctkp%3ABk9SR9SV2vb8YA",""," Vélo de route mini vélo135-165 cm géant","","Vélos"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","82","1\xa0110,85 USD","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/125493313382?hash=item1d37fbff66:g:JhUAAOSwXkJjETfV&amdata=enc%3AAQAHAAAA4J8oQ8IsizdH9OU9bUWiINrWLPkdo1blYP%2BYX2d9pAwGmkK3HkeW%2F7sVnYhkRD5aLT1%2FvtITW0C0pbURlRFj14jBpnaxidUnYBsrFNTV9GicB0ZNpGz4itahNNDoTjflc5zM3zcVA4xtVRDHsAHEVpLHgfC0KTVJC3OkH4sITmHU0e%2FPHJDZ7MqMZFEcosu2Vr6KZcT6IU598n5u94fth7nackdUi44K67zi%2BNakO8U4W2Dsqd2HaSL0EoUXzs7Xojb5pPukhrSt6nisnMDIeBgNBJV8Nj1USriLPk4SFJs9%7Ctkp%3ABk9SR9aV2vb8YA",""," Ensemble de cadres taille Giant Tcr Advanced Pro ml","","Vélos"
"","","Hybrid Bike","Direct/Linear Pull (V-Brakes)","Trek","","","Black/Silver","Neuf : autre (voir les détails)","","","","Custom-built","","","17""","","Derailleur Gears","Unisex Adult","Flat Bar","","","Aluminum/Carbon fork","7000","","","","","","Thumb Shifter","","","","Slicks/","","","","700C","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","83","2\xa0500,00 USD","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/283561302856?hash=item4205921b48:g:MQsAAOSwHKZc~BcG&amdata=enc%3AAQAHAAAAoLKMeWdKKxYqw3dXcZtt8J1BTadtPAGGa7q4YadNxverNHVMOEloOQvylSJq0%2BxjU5JR8htzzsaBwXUxzUefdQURSdudHZvGUDYsIbHDbXEp0tF89hZ0tGX7t2cCRAqYBcxjE7CicgUjyG4F5mTwQ%2F7%2BluOATI7L%2FawaR3dQUM2f7MErbsUnX8ih3i2DKRz1d7vLHZwwjTWCKI5t0E4OSSI%3D%7Ctkp%3ABk9SR8SI2vb8YA",""," Trek Mod lll","","Vélos"
"","","NA","NA","GIANT","","","NA","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","84","1\xa0599,31 USD","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/125493313380?hash=item1d37fbff64:g:dqQAAOSwcwhjETfU&amdata=enc%3AAQAHAAAA4AqRbbDuO90jbMqnhaXe3RVytHlhraQFGBqgkHvvw7PSlTLU%2BfBjkC%2B1joilJov6wKmIGvGVE1F1VRPj72Xcjkf6CLTXCIdrqbNtRwU%2F6TFigvyL4gy%2B%2B2s9qtTs%2BdO64BTIkNrumcyBkOtr09UfykMkZ6eaca%2FliuiHQjjKTvWKmO5NFCJX7yQB75l4bfAEtCpieyKSLJ3WhT%2BgsiZT6c%2BkA9WzZhqh4LGcyqrtz86BpKJAyduoeqTY41SRX%2Fl2D0tbwAg4tcPK%2BW1HFvtEI7iifNIP8V%2BRTbIeCL7WUc8j%7Ctkp%3ABk9SR9aV2vb8YA",""," Giant Tcr0 2016","","Vélos"
"","","","","","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","85","150,00 EUR","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/264120887656?hash=item3d7ed4e968:g:oFYAAOSwQgldkiq0&amdata=enc%3AAQAHAAAAoNjcEpcEGZXNHDHp8f9Z43dJV5nTjVazoUL1hcVVLsiSS5K8H4mevCclJyKbTSmk6q8Hn6iHiQ5aPepRUwW6D5LPLnr6%2ButEesLdSWafhdnjf7Vxc8xcQ1Oo6hxS1BXEh8HUuMvW3%2FeHRA17PdKRp2XGgxL2j3685G4HJ6bBCn%2BvcPS19RDKMinK45VuvNNrV8wNAbPRdc2L93FxeGj9uIs%3D%7Ctkp%3ABk9SR8SI2vb8YA",""," Bici da corsa eroica misura 24 Atala","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Kohlefaser","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","86","2\xa0299,00 EUR","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/125539045244?hash=item1d3ab5cf7c:g:EKUAAOSwOqNjMgU5&amdata=enc%3AAQAHAAAAoBrthCmzc2XQBXuElG47tXtLBqZGPI%2FB3WOlrw085eoODYNw1Lt1kLvYU3GXt4NCxNZmdoa%2BENa0Af%2FQtVtAJb4v2u8zycdxjlNRs7%2B7DQT1eWDDqc2%2BEik8hR%2FS1LbmR0ksIQigq65JI5bDXaLI9P6401L%2F9ELE1NvjYBw25VIM%2BomM64jqbxRE0Jr5Kb1iZrjVDGr4BMOUHmMZS6NCKuk%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," GIANT Propel Advanced SL M/L haute qualité excellent équipement état bien entretenu","","Vélos"
"","","","","","","","","Neuf: Objet neuf et intact, n'ayant jamais servi, non ouvert, vendu dans son emballage d'origine (lorsqu'il y en a un). L'emballage doit être le même que celui de l'objet vendu en magasin, sauf si l'objet a été emballé par le fabricant dans un emballage non adapté pour la vente au détail, comme une boîte non imprimée ou une poche en plastique. Consulter l'annonce du vendeur pour avoir plus de détails. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Casques et protections de cyclisme>Accessoires pour casque de vélo>Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","87","148,50 EUR","ebay_france_bike","2022-10-17 19:28:41","www.ebay.fr","France","https://www.ebay.fr/itm/224109380489?hash=item342df5c389:g:59EAAOSwNmNfLXT~&amdata=enc%3AAQAHAAAAoG%2B4hKX%2BDY4V6b%2F4fXY44iw%2F0u4SMlD6n616DzaMUQgpMkX9g8yjoIHymgtjEahVoR13v4jyaUbAs1%2BkdvOMi2lintxOQNAEgTHvJ35BS1SPvWDR4Eluyyl17JY7jTDKIGUQIsWjuVVq1HPP%2FrHkWOxCxdvCAopSa9Y4JACBUYtctqH7JXU5yM4Whqa5JZ%2F3jnpSFTxmsOEWbR0nRcw2Ijc%3D%7Ctkp%3ABk9SR8SI2vb8YA",""," EPLUS RACING SPEED UNLOCKER YAMAHA PW-X / PW-SE","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Cruiser-Lenker","","","Chromoly-Stahl","","","","","","","","","","Vorne","Schlauchreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","88","149,99 EUR","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/125536070262?hash=item1d3a886a76:g:ju8AAOSwBK9jNHVY&amdata=enc%3AAQAHAAAAoJnhdw87e4o9d8RU6cufXLQxk97DfbEuVYIQekapAr1Dhsy%2BE9ImanlL%2FfQPQsZR6cpWqB%2Fc6Fs6iqYJ02E15vorkEN1mQ3OUYu7YkDlQAckYFlmiYh0QcXAwoUxr8ix4d9Y0a8WkLTDc0pFF7bWaUXu3NtXk3ZZPy7zkAGcNqbtwrLvkMB7qRIfZJ%2Fmx83uLedH0lr6oPwQaOaqKYw69Zo%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," Vélo de ville * GIANT * Femme 28"" * 7 vitesses","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","","","","","","","","","","","Fully","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","89","1\xa0700,00 EUR","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/225182234511?hash=item346de8378f:g:HfwAAOSw~p5jNDCH&amdata=enc%3AAQAHAAAAoJ9fEabVhtoIR99S7oEyR1AQy2NCLBM9Ql52xxSpwFZvSGIlcvUPhmiHSf7v2EPUlAbgXpFlijvhzo%2FSkSZY7QyaRYGE%2F%2F2SgpN5eLkYh8Iw0k6%2B5Pf9DgiJNa0oLvE%2B3eYnux45lR2sfMXs8VIuIQZcKrjbXXMDcxSy4bzRX3%2Fyg%2FiXfgQcvmJg84SdRGlUsxn%2BcIBmS7HV8HGF53EpEuI%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," Freeride/Allmountain Giant Trance 1 S noir/blanc/rouge","","Vélos"
"","","Hybrid Bike","","Liv","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","X-Small","","","","","","","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","90","499,99 USD","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/125537957342?hash=item1d3aa535de:g:MXQAAOSwbCVjQWLH&amdata=enc%3AAQAHAAAAoJCNX4rtzeufbo2tY85BsETfSHbP%2FkEzzHZFAVzAyjO354tmgQLfVNKrmgIfzs4jZXn5QetZX97fucd9D4wd%2FbOuWx6U0cKkHIe%2FwLR%2BrDh5rO7yNFN%2FJZLuUKgnV0yCSwQ8Uh9EcZ9ZcnVZwRDoJxe6CPnVrvPHEOW%2FCFov6hY1O2U2Kb0824G%2FJfZbNylY0lqIImjsGpRKXgM5ymokhh8%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," D'OCCASION Giant Liv Via 2 XS Step Thru Urban Cruiser Commuter 700c 8 vitesses","","Vélos"
"","1","Hybrid Bike","Disc Brake - Hydraulic","Cannondale","","","Flat Black","Neuf: Objet neuf et intact, n'ayant jamais servi, non ouvert, vendu dans son emballage d'origine (lorsqu'il y en a un). L'emballage doit être le même que celui de l'objet vendu en magasin, sauf si l'objet a été emballé par le fabricant dans un emballage non adapté pour la vente au détail, comme une boîte non imprimée ou une poche en plastique. Consulter l'annonce du vendeur pour avoir plus de détails. ","","","","","","","Jumbo","","","Unisex Adult","Flat Bar","","Does Not Apply","Aluminum","2021","2021","","","","","","","","No Suspension","Clincher Tires","Does not apply","No","","700C","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","91","650,00 USD","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/195379019952?hash=item2d7d7f40b0:g:9~gAAOSwkmhjM1Zl&amdata=enc%3AAQAHAAAAoHiHy7%2BMLf6UfbP0ZOylVBrmRI2fQB8Kt0eKh0%2FYkQfWrhZl9760WfTe0MqBvfUXcsuo%2BOxTwdMrff8TTJxXkTVHg4rz9pVuNq2fEYStgMpO2N06V2%2BTi%2F7bs%2BwZdzZDxADdxwkXLxRB4ufOo6x5gl%2B%2B7gOSRJhjbzVkvUqMAukYRa4ZgtYQqJdR5kxtxN5zD2Thbt4toIr6aqfjJJjlecY%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," afdsvdsfvfvfvfvfvfvfvfvfvfvfvfvfvvfvvgg","","Vélos"
"","","","","Giant","","","","Neuf : autre (voir les détails): Objet neuf n'ayant jamais servi, sans aucune marque d'usure. L'emballage d'origine peut être manquant ou la boîte de l'objet peut avoir été ouverte et non rescellée. objet neuf n'ayant jamais servi, avec défauts mineurs ou présentant un léger défaut de fabrication. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","92","","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/275498573504?hash=item4024fe9ec0:g:838AAOSwRZ5jNazw&amdata=enc%3AAQAHAAAAoANlX%2Fw5JTgQPOEcUmxjDikWHXWmZSkU697KiyRNakxEBMh%2F0UfCHmAQMm2NQeV%2BE2xlvBBPtcInx5SJsXwfPNGqrBk8X0pvmadxoTyGeAxuLjiQ0YJdwgo%2Fyz0r07ewt2h4pj7J5Fg%2FLsF%2FH8kI81kW3XevRjPZoUfc2AF60iBpNT14ePhY48UUMApuP9xjrj%2FljZs3jRYwG4liTP1zE%2B4%3D%7Ctkp%3ABk9SR8qI2vb8YA","15,00 EUR"," Selle de vélo GIANT Connect pour vélo de trekking","0","Vélos"
"","","","","Giant","","","","--","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","93","289,00 EUR","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/334575117101?hash=item4de63b232d:g:LoIAAOSwjbxjNAl-&amdata=enc%3AAQAHAAAAoBlvMTMyjLDuPZAN%2BBumz4uXhjZNdIEpmRIz51lfWRsqCFFTAbnIkccm6jn9yqLibNDnc0S0dicVZoc5iZZC9cqJ700FKvTNVua3tm0KjNCwkJgPTOae5pBtVOGBhcad3Zm4kwwn3t7m5ZIpyPO6WvYNuFwvVbE%2BnZ5SLrZJrFmtDD2Gaj5FlwatefrjzSNCtavS2VqeQVXOuBytg7cIE%2BY%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," Vélo pliant géant vélo Lotus Half Way City vélo avec sac de transport","","Vélos"
"","","Hybrid Bike","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","XL","","","","","","","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","94","649,99 USD","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/374281569745?hash=item5724eb85d1:g:59MAAOSwRvxjNvAB&amdata=enc%3AAQAHAAAAoBnTRtsu35TfVEknaKqBmml9ecL%2F40eH94I%2B%2BqU6tBrnxMWf4ic2OhO4aYfA8p4BKVUactrZCt15s%2FWYkP3SinnSfWR7DpWm3BO8khd14PUSbokM9iKp1zUgM9ldKWa38ioaV7flwqKenbGMQ8YGlLhr4Jp0C6rraqYZR0obrzI277Wv6D0cvAMmK0xvN%2Fj2jAMVfmXZBW6e9HkItVg7tt8%3D%7Ctkp%3ABk9SR8iI2vb8YA",""," D'OCCASION Giant Escape 2 disques XL fitness hybride vélo barre plate 3x8 vitesse","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","Aluminium","","","","","","","","","","Vorne","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","95","1\xa0499,00 EUR","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/385140359970?hash=item59ac278322:g:wBoAAOSwZ~ljNDVQ&amdata=enc%3AAQAHAAAA4N3T9XRiyoQ54nIK2fJqmGZla5btsBUndrHPmvCqESexK9kChic08vJwOY7VoGWaZ2LIi4GQDfECc4tDi%2Bcft6U6iuPRp9rRZgCH4ITCeGpvinyflv2mnvOaS1KeNl3Za8z3%2BJvbdILhxFZZ2D6nXZ6nG6TXw01CNz3cjvWJVcXW1DPXM%2BDyb0FM%2BaiYWL9WiVxuwIU1ePUL2Ec4%2Fa51UwQAJoBK0%2Ff3qCVrD0%2BVm%2BdsYsrJHl4KHC2SNwKxk9jTyIvobBepewbMmGSsej9%2F8qQqjVgWws%2BRpFivwIvVpAok%7Ctkp%3ABk9SR8qI2vb8YA",""," Vélo électrique GIANT Twist 26 pouces  ️ vélo électrique E-Pedelec  ️ garantie 12 mois","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","Keine Federung","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","96","160,00 EUR","ebay_france_bike","2022-10-17 19:28:42","www.ebay.fr","France","https://www.ebay.fr/itm/403912792401?hash=item5e0b141951:g:-h0AAOSwVmtjNccc&amdata=enc%3AAQAHAAAAoGjYT%2FJWiJ8Y6fkAYKYflrtz5vkEIWwnc954jEvGF9iMd33YsVMcE6A0SNMgUk0OpqBc5is2veRQJlaIwGLB6%2BYznx9n5Gt9qwrMfqE5obxNMb0p796rWX98bu6nzYLhD9xQfnXrm9LGihF8XOzlnKzv%2F39gqT76NJumhVXnQ7KQoEdtND76bA%2B9EsQcC1HuCt869eiw1tj1oYXfd10u4ZA%3D%7Ctkp%3ABk9SR8qI2vb8YA",""," GIANT vélo d'occasion ""Vintage Look"" - 26 pouces - blanc et rose","","Vélos"
