"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Blue","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","59","GBP 382,40","ebay_spain_bicycle","2022-10-12 15:06:33","www.ebay.es","Spain","https://www.ebay.es/itm/255580457442?hash=item3b81c849e2:g:w9EAAOSwN4FipyXl&amdata=enc%3AAQAHAAAAoKmYMAEI3CPYUZpErkHAfXnjFKkwcLYlmxOqgnMxQ3ZYJVM3JW5IF34NdO9Lto4pOwezT7SHW1KfH7gyOO%2BSisZ48la46aZl5XCuRG%2BDdY1g1S5jxn9ETjcOya41JMcan4wxtIB43VcusYvXL676vcc6mWywJ5wlIX2ZLnB%2Fq%2FiaQuN%2BjodhqqmI7qCIFOkxXpz8LT9mmp2fkh69xUSpbrg%3D%7Ctkp%3ABk9SR6DW28v5YA","","GIANT TALON 29 2 Blu L 2021 Bike-Bicicleta De Montaña Freno de Disco bicicletas de montaña","","Bicycle"
"","","","","","","","","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","60","3.990,00 EUR","ebay_spain_bicycle","2022-10-12 15:06:33","www.ebay.es","Spain","https://www.ebay.es/itm/403734372105?hash=item5e00719f09:g:n3kAAOSwFFRitH5C&amdata=enc%3AAQAHAAAAoG4lU8O33Ner2gk0a3ABR7rWPl%2BuU9d2ZlmIPIUTwERl3kOx88dkHxLatHbDCaSLFglzmqhyfYK5A7GAPaHO0lZA5WwiR9rpxFRYEqc5Ak5WaLq0AYtBmJrlanZnJBgOMqxB3CD%2F%2Fxt7Kz1zuZ%2B7ZDISZv0l4YwZuwJF8HL5OZqebQmLa5sbEQl5fhsVLbcMltZWoputYfB%2B9ebPmEUTs4M%3D%7Ctkp%3ABk9SR6DW28v5YA","","BICICLETTA DA CORSA IN CARBONIO GIANT PROPEL ADVANCED PRO DISC ULTEGRA DI2 USATA","","Bicycle"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Blue","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2021","16","","","","","","","Front","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","61","USD598,00","ebay_spain_bicycle","2022-10-12 15:06:33","www.ebay.es","Spain","https://www.ebay.es/itm/325228133546?hash=item4bb91b7caa:g:dWMAAOSwyA5ipyXa&amdata=enc%3AAQAHAAAAoBrov%2BhIf1gI8zNh8N4fXRfar6NlxtyVOdgjc73jaHX3XVjpdxAPaNjTlGDkNIXnfoFoPj0ZP2dFqEaEPzfvkLKq69ACbndt3F9%2BrdQT0vb%2BfJ0cZDj%2F2lZhpJi2OObdJP7ADckpQZJUo%2BzEkWkFcuB5QePg9nrdUAwVXGya4bzlEoyhhQo%2BHzt7gCC5%2F2U8LSn%2FyUruwkOrhqRw4NphliM%3D%7Ctkp%3ABk9SR6DW28v5YA","","GIANT TALON 29 2 Blu L 2021 Bike-Bicicleta De Montaña Freno de Disco bicicletas de montaña","","Bicycle"
"","","BMX Bike - Racing","Rim Brake - Mechanical","Giant","","","Silver","Usado: Un artículo que se ha usado con anterioridad. El artículo puede mostrar un deterioro superficial, pero funciona perfectamente. Este artículo puede ser un modelo de muestra o haber sido devuelto al vendedor tras ser usado un cierto periodo de tiempo. En el anuncio del vendedor encontrarás todos los detalles y una descripción de los desperfectos, si los hay. ","","","","","","","","","None","","","","Does Not Apply","Chromoly","GFR","","1 Speed","","","","","","","No Suspension","","Does not apply","No","","20 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","62","USD484,49","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/115422836797?hash=item1adfbcb83d:g:Qy8AAOSwZ9RipnYl&amdata=enc%3AAQAHAAAA4I%2FHO4YDJMyMcJXysC3zohzIXVrtMalewc%2BesIBqln7lPyjxN6Dg6j7FnUNSnjdeXhQk0t5wRXoQd0AwUCeNw57yeTZbHPLjNwEB6qhf4lOYeT2HUey0ddu4oPDAC1pSVQrc%2Bzf%2FNT40ffK89Joguh5bsJXa4MA1HI6h45lhRKh%2BKFgNAmvOPlPYfLucUSTiLBJAqhf96ajE6dB1vhNk%2F%2BsjbBuF90QWJpeYfjtqkgyLihZyqX298nu76MEQ1GEoEUrUOsKZJ5NUbkWzZt2tQldDjbtVpWwyz8AnS5D1Hx8B%7Ctkp%3ABk9SR6LW28v5YA","","Giant GFR BMX Bicicleta/Bicicleta De Carreras,! Raro!","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","63","USD6.198,00","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/325222443785?hash=item4bb8c4ab09:g:wOgAAOSwcXhioJdj&amdata=enc%3AAQAHAAAAoJPr%2BNm%2FTWngD38LJmOjID%2BBvtJownCBUyHlvyT8N2KEBf947IpgaVHplOBwQWNKPDKvQdM3wqQU2C3XOSPQ13%2Bp6oACLZzbIBOxlpYb4b0OyOZz2853AzNPFUiGFD7RjPICfV4vqefrPbW0piWkpNEYMxvIRDiDrEWPG6rMdp7Cwk4NoA6fekyt94LRrWksVNYVX0k35FsFoFGNv8hOJUM%3D%7Ctkp%3ABk9SR6LW28v5YA","","GIANT TCR ADV PRO 0 DB AX S Ámbar resplandor 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminium","STANCE 2 29""","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","64","GBP 1.278,40","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/255602614074?hash=item3b831a5f3a:g:FyMAAOSw9IRiuYA-&amdata=enc%3AAQAHAAAAoKT5ANmY61xxJ9ZkQO2ZOvIUWmFGQ%2BSvd%2FrDxsJnZ1%2BseOuCMBsAJhCpkI2KmzYeCYTgtyacp1fhytsSq%2FtkpHae1IoKklsvAdgGpZhU5mluE%2Fxw94%2FDKwY8T8sH5dr8j7K9jqjGGyqIhDk9UsvC4dd%2FNAUmuRQMY9W6XJ2Rk7seqEBnRWFCnCym5RZRFL1ggKpFhCariScD7Z6ukkVTJ2Y%3D%7Ctkp%3ABk9SR57W28v5YA","","GIANT STANCE 2 Caballero Shield 29 S 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","65","USD1.799,00","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/325245359226?hash=item4bba22547a:g:-~QAAOSw77BiuYCc&amdata=enc%3AAQAHAAAAoN3ZyEs4J0UQG0PUHgNqzEpkL6Bny7vV%2FkhJa0%2F91jA7TyaTc%2BOGkaO%2BvyYHEFJDDYQ5eHPMOTg26atj1LFkUVoRNbPoWj5OVqTUS7kn8Cgoee%2B9RrX71hO8zD5U3BhcPdzh81oYtLt2euKn94ZOpAZxU8Tl7zJ%2B%2F4QDMG9JheX%2F9XueHsDNGn5dbNX63m1vYWtLR1877xFNSE53DmcR6oE%3D%7Ctkp%3ABk9SR57W28v5YA","","GIANT STANCE 2 Caballero Shield 29 M 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","66","USD1.799,00","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/325245353011?hash=item4bba223c33:g:meQAAOSwTLhiuYA3&amdata=enc%3AAQAHAAAAoAIQ60oa46ZMw8mdlqkLghpF4LpQx%2Fyb24pXoDSbm2DJVg5GcdFJdfrEm7tyBbG8XYHGMOfI%2BnIl9mf4uthxwgAd947EEiTt%2B7YOvo1j6OyJEqZqQd9VCZ%2Bm3qv3GodmyaL6A3%2B3l3lqZnY5IDLmpcnCyXxiqnRoyliYN%2F8zMD5KOw2qaCk2EsIn9%2FpuJ6STMRIA0E3YO4h9K8RZGGvlWg4%3D%7Ctkp%3ABk9SR6DW28v5YA","","GIANT STANCE 2 Caballero Shield 29 S 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","67","GBP 1.910,40","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/255573166921?hash=item3b81590b49:g:Ai4AAOSwDVpioJOw&amdata=enc%3AAQAHAAAAoM3foatkwzf60djxbL9tX3wtqjKhI%2FgVad143XEVXzWgmKvfuuxxPyH9%2FY%2FO32hVj6zYbZFUDQC2caRQ5D7QB1c2lSZgo1BOvAgoY4X7R99cv95zQQSmtqz%2Bmblczfc%2FXORYYygpiFLrwaIk62lArB9I7GjJP0JmiSL38%2B0fpn4jOqkSxNhr9tBfRT8pGPAyoRBfYe21LxVXP65sK0mVfBY%3D%7Ctkp%3ABk9SR6LW28v5YA","","GIANT TCR ADV 1 freno de disco-KOM L AMB resplandor 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","","","","","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","","","","","","","","","","","","","","Nicht zutreffend","","","","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","68","3.172,50 EUR","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/334482007459?hash=item4de0ae65a3:g:sRYAAOSwhzxisyGG&amdata=enc%3AAQAHAAAA4OeWTWqDzhFdRMXVeBUnBXH4P8aQBzO3Rf8DvwZ2t2Rg2x1jjgAFXtDXAIc0XjbJnFU9Og5rCY4pZ36DrHBsgZOBMxpVp2%2BdJT%2F6f2mqcjFS%2BV5lnmL8pvFlj8zTL1mFaXYqAf4Y0i1DlxOjzAvs0o2qclS%2BT2KjSNlItCkIdrGB7ooHE1BtuYaagt5wDhEHFNDOD669n3EbrFtPsSNSbzXyqrywSmuhlb8ruYplAmDIzSRh6A3mW9WgaUHQWoF1bCOM4HcAJ7mfYZ%2FuDk6USeqrEAWoR46lFyvY8tXAK0q%2B%7Ctkp%3ABk9SR6DW28v5YA","","Mountainbike/Carbon M/431 mm Knight Shield/Carbon Smoke Giant","","Bicycle"
"","33","Mountain Bike","Cantilever Brake","Giant","","","Multicolor","","","Unisex Adult","","","","","21.5 in","","Derailleur Gears","","Flat Bar","","","Chromoly","Escaper","1989","21 Speed","","","","Thumb Shifter","","","No Suspension","Clincher Tires","","Yes","","26 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","69","USD594,99","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/234587299869?hash=item369e7e201d:g:eScAAOSw9MFipmgI&amdata=enc%3AAQAHAAAA4B2gTRSiMWolYVykkepkYro3V0cc82Lk6Vk3ND8jr1dt6ZJtmRkrDSEEftWz5yLx6sbYKql9lx6UAbqzlny7pixBauDbDEWVu7WxZuNqaNpbOuUWKKSdwob7a2wi3n26s5knTtgOzIcPpIIPHAwO6vQCGC1%2FdiRZZV4OeB%2FaPh2XaUzgBH8bFhVWLE1jnWCZ6FQQkhat3Bb8whqN91ULrpZQDxVwtEWFOhwOLbPLXEJf0wdr%2F3bf7dJ5q5o%2BdzyRDmzQCDb4vUBrczCvmHvz%2BZqXZEMtxjyAErmlthf1R3ik%7Ctkp%3ABk9SR6LW28v5YA","","Giant Escaper 1988 Vintage MTB 21"" Marco Deore Araya ruedas IRC Neumáticos","","Bicycle"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","70","GBP 382,40","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/255580463690?hash=item3b81c8624a:g:qVsAAOSwUhZipybV&amdata=enc%3AAQAHAAAAoIWpkuBcV8PyLXDR5P1Dn65d%2BZDfTkUK%2BmTuF61e72jN1KFBbGJ0l8JNCBWZjDhl2uvCgyXPVqVA7q9gro4zmk2dr4zbY7%2FK43MLzq%2BFoI2%2FdgiUA1zauKEsw%2FiVtVsMF0tquuEBhRMx7ZAHrLK6WklsONp3iKnQ4PNS1VgvngOxkWZQy4285YvNqO4md6wm%2F1UVlp9SzlOZMszY7L%2F3QtI%3D%7Ctkp%3ABk9SR6DW28v5YA","","GIANT TALON 29 2 Rojo L 2021 Bike-Bicicleta De Montaña Freno de Disco bicicletas de montaña","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","71","GBP 1.910,40","ebay_spain_bicycle","2022-10-12 15:06:34","www.ebay.es","Spain","https://www.ebay.es/itm/255573156098?hash=item3b8158e102:g:BbcAAOSwzHtioJGv&amdata=enc%3AAQAHAAAAoOMcwNjGFqw2EHC0r39v27iFvHq3cQCTx6a5GMjziH2y81u3KgAf%2Bq4Arg779KeyIOfLS1N6Zy4FdkoEZO0kkbqHfN8Tt7cbywyQZaDo8xWeSl6pfvD40l4OJNFwISBPz0EuZsKmfWP3NTjhdj2RWM9TeKhZBLs6cK2pnV%2FHwFY3e6UEVCscoamy19rFOrQ4phMPoZAFuoxeYluJSByKR5I%3D%7Ctkp%3ABk9SR6LW28v5YA","","GIANT TCR ADV 1 freno de disco-KOM XS con brillo 2022 Bicicleta de Carretera-Raza de carbono bicicleta","","Bicycle"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","72","USD2.998,00","ebay_spain_bicycle","2022-10-12 15:06:35","www.ebay.es","Spain","https://www.ebay.es/itm/325222431603?hash=item4bb8c47b73:g:URcAAOSwUSZioJOm&amdata=enc%3AAQAHAAAAoBOnI0UrfrUUWd13MkyJ9aZVpq3MhblDIMmgJpzmXs7%2BsGkGWAhWUYAV%2BlQwbfq4C7iTfMafw%2F9KxDr%2BDUcKavuW5eDeKuAHZvax0URHb4Q3xpJ6e%2B38xyZBfo1YzWNd2put%2F7pm%2FQw37UTGhmCva8VDBqvB%2B8ep8EQa%2Fx5M4Aj%2BvIxpPdFVrrQsO%2FhIBUMemhQNGxcQUP0ulkbkcwYz6fY%3D%7Ctkp%3ABk9SR6LW28v5YA","","GIANT TCR ADV 1 DB-KOM L AMB GLOW 2022 Road Bike - race Carbon Bike","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","STANCE 2 29""","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","73","GBP 1.278,40","ebay_spain_bicycle","2022-10-12 15:06:35","www.ebay.es","Spain","https://www.ebay.es/itm/255602615881?hash=item3b831a6649:g:53MAAOSw0wRiuYCm&amdata=enc%3AAQAHAAAAoLaPfePtlW66PMeFv%2BV%2BDnvhOElrEFfjJy3FmNu7%2FAFnGTncPsCV0Kji%2BOQqpdpfm1qGqgHH%2B8Dkj9MGrOHdTZRVqmj9pRaUh9OTwkqFrN9qYNFBWbr%2FsRWzIg0jRGJwMY2We8cJXdVtMVIk6cJMqWcOQit1nR6BNySZI9XkWNdwf9TWoZEPWlvsIM1a%2FnbEERi69iyuyh1w6SVVWYuqTGg%3D%7Ctkp%3ABk9SR57W28v5YA","","GIANT STANCE 2 Caballero Shield 29 M 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
"","","","","","","","","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","74","5.254,20 EUR","ebay_spain_bicycle","2022-10-12 15:06:35","www.ebay.es","Spain","https://www.ebay.es/itm/125367375033?hash=item1d307a54b9:g:Bp4AAOSwWQ9ipxJf&amdata=enc%3AAQAHAAAAoNW4jQr%2BwrzB0%2FA2G9vwUDbtvFlKwdxtWnFUAOtoyJ3%2BmNGMaU%2B4WSbmVh3cigaa0G4jHUIf5%2FKSgvmdT0MmU6SIIwzwL4xZoZCdDZKcQbKnaa4Yz1naDS9GJqYKPgWEnJdawWLyo%2B7%2Flj5LibM6HKPoTFM%2BCJhbIqAxKpixjyhS5pTem6pHVqhD8PUtVZLyi%2B3Nuf7V3xbCXiHSKW%2BQe%2FM%3D%7Ctkp%3ABk9SR6LW28v5YA","","GIANT ANTHEM ADVANCED PRO 29 2 new 2022","","Bicycle"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Gloss Gunmetal Black / Matte Black","Nuevo: Un artículo nuevo, sin usar, sin abrir, sin desperfectos y en el paquete original (en caso de venir empaquetado). El empaquetado debe ser el mismo que se encontraría en una tienda, a menos que el artículo haya sido empaquetado por el fabricante con material no destinado a su venta en tienda (por ejemplo una bolsa o caja sin etiquetas). Consulta el anuncio del vendedor si deseas más información. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Artículos de deportes>Artículos de ciclismo>Bicicletas","EUR","622154","AEID-5183","75","USD1.799,00","ebay_spain_bicycle","2022-10-12 15:06:35","www.ebay.es","Spain","https://www.ebay.es/itm/325245361556?hash=item4bba225d94:g:S~UAAOSwDfdiuYEd&amdata=enc%3AAQAHAAAAoMMYZLTfn1o0WE1LtHPkodP9xT0ktb6bc5kiHBWyJoW5skGbOObfrrRKY4RV72QPEdKK4So2vMQxRyXTS%2FFmnUzV8DxzPArc1S8ibaHO0kZ4tCYmBO6vqKEkfWZ6adtgnZHHJq4c%2Fsfa62H%2B4%2BSTVML88VxTdYJIjWCuDzJ4ZG1U80XdIo2H0ISgfVipFuA4RSmFyAwBH4QQh5ZCQlmJWYs%3D%7Ctkp%3ABk9SR57W28v5YA","","GIANT STANCE 2 gunmtl Negro 29 S 2022-freno de disco para bicicleta de montaña bicicletas de montaña","","Bicycle"
